country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Spain,12454.0,531557,2.55,21380,0,2018,11,06,2018-11-06
Spain,12454.0,531557,7.95,21056,0,2018,11,06,2018-11-06
Spain,12454.0,531561,2.55,22903,13,2018,11,06,2018-11-06
Spain,12454.0,531561,1.45,22341,2,2018,11,06,2018-11-06
Spain,12454.0,531561,2.55,21380,4,2018,11,06,2018-11-06
Spain,12454.0,531561,2.55,22271,2,2018,11,06,2018-11-06
Spain,12454.0,531561,2.55,22904,15,2018,11,06,2018-11-06
Spain,12419.0,533826,2.95,20914,12,2018,11,16,2018-11-16
Spain,12419.0,533826,28.0,POST,1,2018,11,16,2018-11-16
Spain,12419.0,533826,14.95,21627,2,2018,11,16,2018-11-16
Spain,12419.0,533826,8.95,21630,4,2018,11,16,2018-11-16
Spain,12419.0,533826,12.75,21331,4,2018,11,16,2018-11-16
Spain,12538.0,535463,1.45,72741,13,2018,11,23,2018-11-23
Spain,12538.0,535463,1.25,20941,12,2018,11,23,2018-11-23
Spain,12538.0,535463,14.95,22838,1,2018,11,23,2018-11-23
Spain,12538.0,535463,9.95,22890,2,2018,11,23,2018-11-23
Spain,12538.0,535463,4.25,85035B,4,2018,11,23,2018-11-23
Spain,12538.0,535463,4.25,85035A,4,2018,11,23,2018-11-23
Spain,12538.0,535463,4.25,85035C,4,2018,11,23,2018-11-23
Spain,12538.0,535463,1.45,22969,22,2018,11,23,2018-11-23
Spain,12538.0,535463,2.1,85038,6,2018,11,23,2018-11-23
Spain,12538.0,535463,5.95,15056N,6,2018,11,23,2018-11-23
Spain,12538.0,535463,2.55,21556,6,2018,11,23,2018-11-23
Spain,12538.0,535463,0.85,21721,12,2018,11,23,2018-11-23
Spain,12538.0,535463,0.42,22710,23,2018,11,23,2018-11-23
Spain,12540.0,535396,1.65,22553,12,2018,11,23,2018-11-23
Spain,12540.0,535396,1.65,22556,12,2018,11,23,2018-11-23
Spain,12540.0,535396,0.42,21498,7,2018,11,23,2018-11-23
Spain,12540.0,535396,0.42,21499,11,2018,11,23,2018-11-23
Spain,12540.0,535396,4.95,85232B,9,2018,11,23,2018-11-23
Spain,12540.0,535396,1.25,21914,20,2018,11,23,2018-11-23
Spain,12540.0,535396,1.25,21915,1,2018,11,23,2018-11-23
Spain,12540.0,535396,0.55,21212,16,2018,11,23,2018-11-23
Spain,12540.0,535396,3.75,22619,8,2018,11,23,2018-11-23
Spain,12540.0,535396,28.0,POST,3,2018,11,23,2018-11-23
Spain,12540.0,535396,1.25,22966,1,2018,11,23,2018-11-23
Spain,12540.0,535396,3.75,21218,12,2018,11,23,2018-11-23
Spain,12540.0,535396,1.69,84879,7,2018,11,23,2018-11-23
Spain,12540.0,535396,3.35,22451,8,2018,11,23,2018-11-23
Spain,12540.0,535396,4.65,22837,8,2018,11,23,2018-11-23
Spain,12540.0,535396,3.75,21479,8,2018,11,23,2018-11-23
Spain,12540.0,535396,1.65,22077,17,2018,11,23,2018-11-23
Spain,12540.0,535396,1.25,85049E,12,2018,11,23,2018-11-23
Spain,12557.0,536944,1.65,22383,6,2018,11,30,2018-11-30
Spain,12557.0,536944,1.45,22384,9,2018,11,30,2018-11-30
Spain,12557.0,536944,1.65,20727,6,2018,11,30,2018-11-30
Spain,12557.0,536944,1.65,20725,2,2018,11,30,2018-11-30
Spain,12557.0,536944,1.45,20728,14,2018,11,30,2018-11-30
Spain,12557.0,536944,1.65,22383,9,2018,11,30,2018-11-30
Spain,12557.0,536944,1.65,20727,16,2018,11,30,2018-11-30
Spain,12557.0,536944,1.45,22384,10,2018,11,30,2018-11-30
Spain,12557.0,536944,1.45,20728,10,2018,11,30,2018-11-30
Spain,12557.0,536944,1.65,20725,11,2018,11,30,2018-11-30
Spain,17097.0,538095,2.95,22809,2,2018,12,06,2018-12-06
Spain,17097.0,538095,9.95,21217,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.45,22695,1,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,35961,2,2018,12,06,2018-12-06
Spain,17097.0,538095,4.25,22862,1,2018,12,06,2018-12-06
Spain,17097.0,538095,3.75,22726,2,2018,12,06,2018-12-06
Spain,17097.0,538095,2.55,20828,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.1,20829,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.55,72819,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22500,2,2018,12,06,2018-12-06
Spain,17097.0,538095,1.65,22469,1,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22577,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22571,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22572,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,22338,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,22335,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22573,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,35958,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22579,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22909,2,2018,12,06,2018-12-06
Spain,17097.0,538095,4.25,22497,2,2018,12,06,2018-12-06
Spain,17097.0,538095,1.95,22631,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22912,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.55,84818,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.25,21114,5,2018,12,06,2018-12-06
Spain,17097.0,538095,0.42,84692,1,2018,12,06,2018-12-06
Spain,17097.0,538095,9.95,22796,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,40001,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.45,22646,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.25,22953,1,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,21883,2,2018,12,06,2018-12-06
Spain,17097.0,538095,1.25,22494,2,2018,12,06,2018-12-06
Spain,17097.0,538095,4.65,47566,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.95,85123A,1,2018,12,06,2018-12-06
Spain,17097.0,538095,3.75,21430,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22914,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22913,1,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,21879,2,2018,12,06,2018-12-06
Spain,17097.0,538095,2.1,22212,1,2018,12,06,2018-12-06
Spain,17097.0,538095,29.95,22504,1,2018,12,06,2018-12-06
Spain,17097.0,538095,29.95,22504,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.1,22212,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.25,22953,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.55,84818,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.25,21114,5,2018,12,06,2018-12-06
Spain,17097.0,538095,0.42,84692,1,2018,12,06,2018-12-06
Spain,17097.0,538095,9.95,22796,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,40001,1,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,21883,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22573,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,35958,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,35961,2,2018,12,06,2018-12-06
Spain,17097.0,538095,1.65,22469,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.45,22695,1,2018,12,06,2018-12-06
Spain,17097.0,538095,9.95,21217,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.95,22809,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,22335,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,22338,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22572,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22571,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.65,21879,2,2018,12,06,2018-12-06
Spain,17097.0,538095,1.25,22494,2,2018,12,06,2018-12-06
Spain,17097.0,538095,4.65,47566,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.95,85123A,1,2018,12,06,2018-12-06
Spain,17097.0,538095,3.75,21430,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22914,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22913,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22912,1,2018,12,06,2018-12-06
Spain,17097.0,538095,1.95,22631,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.25,22497,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22909,2,2018,12,06,2018-12-06
Spain,17097.0,538095,4.25,22862,1,2018,12,06,2018-12-06
Spain,17097.0,538095,3.75,22726,2,2018,12,06,2018-12-06
Spain,17097.0,538095,2.55,20828,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.1,20829,1,2018,12,06,2018-12-06
Spain,17097.0,538095,2.55,72819,1,2018,12,06,2018-12-06
Spain,17097.0,538095,4.95,22500,2,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22577,3,2018,12,06,2018-12-06
Spain,17097.0,538095,0.85,22579,3,2018,12,06,2018-12-06
Spain,17097.0,538095,1.45,22646,1,2018,12,06,2018-12-06
Spain,12540.0,538525,3.75,21479,4,2018,12,10,2018-12-10
Spain,12540.0,538525,3.75,84029E,8,2018,12,10,2018-12-10
Spain,12540.0,538525,4.65,22837,10,2018,12,10,2018-12-10
Spain,12540.0,538525,28.0,POST,5,2018,12,10,2018-12-10
Spain,12540.0,538525,9.95,21340,8,2018,12,10,2018-12-10
Spain,12540.0,538525,5.95,21754,6,2018,12,10,2018-12-10
Spain,12540.0,538525,2.55,84347,7,2018,12,10,2018-12-10
Spain,12540.0,538525,2.95,21164,12,2018,12,10,2018-12-10
Spain,12540.0,538525,0.42,21506,19,2018,12,10,2018-12-10
Spain,12540.0,538525,0.42,22023,12,2018,12,10,2018-12-10
Spain,12540.0,538525,0.42,22819,12,2018,12,10,2018-12-10
Spain,12540.0,538525,5.95,21755,9,2018,12,10,2018-12-10
Spain,12540.0,538525,0.42,21519,12,2018,12,10,2018-12-10
Spain,12540.0,538525,1.25,22620,12,2018,12,10,2018-12-10
Spain,12540.0,538525,0.29,84077,0,2018,12,10,2018-12-10
Spain,12540.0,538525,1.65,22553,3,2018,12,10,2018-12-10
Spain,12540.0,538525,1.65,22556,8,2018,12,10,2018-12-10
Spain,12540.0,538525,12.75,22423,10,2018,12,10,2018-12-10
Spain,12540.0,538525,9.95,22120,6,2018,12,10,2018-12-10
Spain,12540.0,538525,0.42,22030,12,2018,12,10,2018-12-10
Spain,12551.0,539351,1.95,85099C,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.95,85099B,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.95,22386,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.95,21928,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.95,20712,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.25,20716,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.25,20717,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.25,20718,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.65,21934,10,2018,12,14,2018-12-14
Spain,12551.0,539351,1.65,21935,10,2018,12,14,2018-12-14
Spain,12503.0,540271,1126.0,M,3,2019,01,03,2019-01-03
Spain,12484.0,540469,1.25,22548,4,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,22748,3,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,22746,3,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,22745,3,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,21677,6,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,21679,6,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,21544,10,2019,01,04,2019-01-04
Spain,12484.0,540469,0.65,22820,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22029,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22716,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22023,12,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,21912,3,2019,01,04,2019-01-04
Spain,12484.0,540469,0.19,84251C,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22047,7,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22711,8,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22045,6,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,21500,16,2019,01,04,2019-01-04
Spain,12484.0,540469,0.42,22814,12,2019,01,04,2019-01-04
Spain,12484.0,540469,28.0,POST,4,2019,01,04,2019-01-04
Spain,12484.0,540469,0.19,84251B,12,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,22550,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.95,22148,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,20725,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,22384,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,20727,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,22382,6,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,20967,3,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,20970,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,22693,14,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,20978,6,2019,01,04,2019-01-04
Spain,12484.0,540469,4.95,22507,2,2019,01,04,2019-01-04
Spain,12484.0,540469,4.95,22505,4,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,84898F,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.45,22646,4,2019,01,04,2019-01-04
Spain,12484.0,540469,7.95,48129,1,2019,01,04,2019-01-04
Spain,12484.0,540469,7.95,48111,1,2019,01,04,2019-01-04
Spain,12484.0,540469,7.95,48138,1,2019,01,04,2019-01-04
Spain,12484.0,540469,4.65,47566B,4,2019,01,04,2019-01-04
Spain,12484.0,540469,5.45,47590B,5,2019,01,04,2019-01-04
Spain,12484.0,540469,5.45,47590A,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,20972,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,20971,3,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,22749,2,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,22751,2,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,22750,2,2019,01,04,2019-01-04
Spain,12484.0,540469,7.95,21955,1,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,20728,5,2019,01,04,2019-01-04
Spain,12484.0,540469,0.65,84755,8,2019,01,04,2019-01-04
Spain,12484.0,540469,2.95,22804,6,2019,01,04,2019-01-04
Spain,12484.0,540469,2.55,21559,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.95,22629,5,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,22109,2,2019,01,04,2019-01-04
Spain,12484.0,540469,2.95,22900,8,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,51014A,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,51014L,12,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,22113,2,2019,01,04,2019-01-04
Spain,12484.0,540469,4.95,21485,2,2019,01,04,2019-01-04
Spain,12484.0,540469,4.65,22835,2,2019,01,04,2019-01-04
Spain,12484.0,540469,4.95,22112,2,2019,01,04,2019-01-04
Spain,12484.0,540469,4.95,22111,2,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,22196,4,2019,01,04,2019-01-04
Spain,12484.0,540469,3.75,21479,2,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,20754,2,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,20752,2,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,75013B,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.45,22969,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,21063,12,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,21062,10,2019,01,04,2019-01-04
Spain,12484.0,540469,4.25,22891,6,2019,01,04,2019-01-04
Spain,12484.0,540469,0.65,22492,7,2019,01,04,2019-01-04
Spain,12484.0,540469,3.95,22189,4,2019,01,04,2019-01-04
Spain,12484.0,540469,0.85,22197,12,2019,01,04,2019-01-04
Spain,12484.0,540469,2.95,85123A,6,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,20751,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,22195,4,2019,01,04,2019-01-04
Spain,12484.0,540469,2.55,37482P,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.45,84987,2,2019,01,04,2019-01-04
Spain,12484.0,540469,1.45,21973,2,2019,01,04,2019-01-04
Spain,12484.0,540469,1.45,21974,2,2019,01,04,2019-01-04
Spain,12484.0,540469,1.45,21210,2,2019,01,04,2019-01-04
Spain,12484.0,540469,2.95,35965,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,21358,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,21355,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,22966,3,2019,01,04,2019-01-04
Spain,12484.0,540469,12.75,22236,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,84378,4,2019,01,04,2019-01-04
Spain,12484.0,540469,4.25,22862,4,2019,01,04,2019-01-04
Spain,12484.0,540469,2.55,20828,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,21289,24,2019,01,04,2019-01-04
Spain,12484.0,540469,2.95,22083,6,2019,01,04,2019-01-04
Spain,12484.0,540469,2.95,22090,3,2019,01,04,2019-01-04
Spain,12484.0,540469,8.5,22636,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,37343,6,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,21232,4,2019,01,04,2019-01-04
Spain,12484.0,540469,2.1,22964,4,2019,01,04,2019-01-04
Spain,12484.0,540469,12.75,22423,3,2019,01,04,2019-01-04
Spain,12484.0,540469,1.25,84380,4,2019,01,04,2019-01-04
Spain,12484.0,540469,1.65,22561,6,2019,01,04,2019-01-04
Spain,12539.0,540550,0.65,21881,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,22208,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,22209,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,22554,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,22557,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,22555,12,2019,01,07,2019-01-07
Spain,12539.0,540550,9.95,22890,2,2019,01,07,2019-01-07
Spain,12539.0,540550,8.5,22184,2,2019,01,07,2019-01-07
Spain,12539.0,540550,10.95,21843,1,2019,01,07,2019-01-07
Spain,12539.0,540550,3.75,84509A,4,2019,01,07,2019-01-07
Spain,12539.0,540550,3.75,84509B,4,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22742,6,2019,01,07,2019-01-07
Spain,12539.0,540550,0.65,21879,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22743,6,2019,01,07,2019-01-07
Spain,12539.0,540550,7.95,22443,2,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,22077,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22452,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22453,6,2019,01,07,2019-01-07
Spain,12539.0,540550,3.35,22448,6,2019,01,07,2019-01-07
Spain,12539.0,540550,16.95,22509,1,2019,01,07,2019-01-07
Spain,12539.0,540550,9.95,22968,2,2019,01,07,2019-01-07
Spain,12539.0,540550,4.25,84819,3,2019,01,07,2019-01-07
Spain,12539.0,540550,4.65,47566,5,2019,01,07,2019-01-07
Spain,12539.0,540550,3.75,22511,4,2019,01,07,2019-01-07
Spain,12539.0,540550,7.95,84631,2,2019,01,07,2019-01-07
Spain,12539.0,540550,5.95,84637,3,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22271,6,2019,01,07,2019-01-07
Spain,12539.0,540550,0.65,21880,12,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,22472,3,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,22476,3,2019,01,07,2019-01-07
Spain,12539.0,540550,12.75,22423,14,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,22139,3,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22312,6,2019,01,07,2019-01-07
Spain,12539.0,540550,6.95,84638,2,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,22674,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,22670,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,22675,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22358,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,35809A,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,35810A,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,22956,6,2019,01,07,2019-01-07
Spain,12539.0,540550,0.55,21977,4,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,84050,6,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,21710,4,2019,01,07,2019-01-07
Spain,12539.0,540550,7.95,22690,2,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,22111,3,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,84032A,6,2019,01,07,2019-01-07
Spain,12539.0,540550,3.75,84912B,4,2019,01,07,2019-01-07
Spain,12539.0,540550,1.95,47594B,6,2019,01,07,2019-01-07
Spain,12539.0,540550,1.95,21929,10,2019,01,07,2019-01-07
Spain,12539.0,540550,2.55,62094B,6,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,21125,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,21126,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,21122,6,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,21123,16,2019,01,07,2019-01-07
Spain,12539.0,540550,1.25,21121,19,2019,01,07,2019-01-07
Spain,12539.0,540550,0.85,21944,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,21547,6,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,22430,4,2019,01,07,2019-01-07
Spain,12539.0,540550,4.25,22960,6,2019,01,07,2019-01-07
Spain,12539.0,540550,1.45,22961,12,2019,01,07,2019-01-07
Spain,12539.0,540550,0.85,22962,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.95,22659,12,2019,01,07,2019-01-07
Spain,12539.0,540550,1.95,22629,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.55,21561,6,2019,01,07,2019-01-07
Spain,12539.0,540550,6.75,22785,2,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,21622,4,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,85232D,3,2019,01,07,2019-01-07
Spain,12539.0,540550,1.65,21731,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,22834,12,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,20914,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,84817,6,2019,01,07,2019-01-07
Spain,12539.0,540550,3.75,22107,4,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,21530,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,37444C,4,2019,01,07,2019-01-07
Spain,12539.0,540550,6.95,21657,3,2019,01,07,2019-01-07
Spain,12539.0,540550,7.25,85144,2,2019,01,07,2019-01-07
Spain,12539.0,540550,16.95,22847,1,2019,01,07,2019-01-07
Spain,12539.0,540550,16.95,22849,1,2019,01,07,2019-01-07
Spain,12539.0,540550,4.25,22357,4,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,35241,3,2019,01,07,2019-01-07
Spain,12539.0,540550,14.95,22838,1,2019,01,07,2019-01-07
Spain,12539.0,540550,9.95,85132B,1,2019,01,07,2019-01-07
Spain,12539.0,540550,4.95,22720,3,2019,01,07,2019-01-07
Spain,12539.0,540550,5.95,21042,3,2019,01,07,2019-01-07
Spain,12539.0,540550,6.95,21625,3,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,22899,6,2019,01,07,2019-01-07
Spain,12539.0,540550,8.5,22844,2,2019,01,07,2019-01-07
Spain,12539.0,540550,6.35,22845,2,2019,01,07,2019-01-07
Spain,12539.0,540550,2.95,22700,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.1,22702,6,2019,01,07,2019-01-07
Spain,12539.0,540550,2.55,21559,6,2019,01,07,2019-01-07
Spain,12539.0,540550,1.95,22630,12,2019,01,07,2019-01-07
Spain,12557.0,540785,3.39,84997C,4,2019,01,08,2019-01-08
Spain,12557.0,540785,3.39,84997D,9,2019,01,08,2019-01-08
Spain,12557.0,540785,3.39,84997B,24,2019,01,08,2019-01-08
Spain,12557.0,540785,3.39,84997A,0,2019,01,08,2019-01-08
Spain,12540.0,540801,2.95,82494L,6,2019,01,08,2019-01-08
Spain,12540.0,540801,3.75,21137,8,2019,01,08,2019-01-08
Spain,12540.0,540801,1.69,84879,7,2019,01,08,2019-01-08
Spain,12540.0,540801,1.69,84800L,13,2019,01,08,2019-01-08
Spain,12540.0,540801,1.25,85049F,12,2019,01,08,2019-01-08
Spain,12540.0,540801,1.25,85049G,12,2019,01,08,2019-01-08
Spain,12540.0,540801,2.1,22078,10,2019,01,08,2019-01-08
Spain,12540.0,540801,1.65,22082,10,2019,01,08,2019-01-08
Spain,12540.0,540801,1.25,22670,12,2019,01,08,2019-01-08
Spain,12540.0,540801,1.65,22077,23,2019,01,08,2019-01-08
Spain,12540.0,540801,3.75,21218,12,2019,01,08,2019-01-08
Spain,12540.0,540801,0.55,21212,23,2019,01,08,2019-01-08
Spain,12540.0,540801,0.55,84992,20,2019,01,08,2019-01-08
Spain,12540.0,540801,28.0,POST,6,2019,01,08,2019-01-08
Spain,12540.0,540801,9.95,21340,8,2019,01,08,2019-01-08
Spain,12540.0,540801,9.95,22622,4,2019,01,08,2019-01-08
Spain,12540.0,540801,3.75,22619,8,2019,01,08,2019-01-08
Spain,12540.0,540801,1.25,21891,12,2019,01,08,2019-01-08
Spain,12540.0,540801,0.29,84077,11,2019,01,08,2019-01-08
Spain,12540.0,540801,0.42,21499,19,2019,01,08,2019-01-08
Spain,12540.0,540801,0.42,21498,1,2019,01,08,2019-01-08
Spain,12540.0,540801,0.42,21497,3,2019,01,08,2019-01-08
Spain,12540.0,540801,4.25,85019C,6,2019,01,08,2019-01-08
Spain,12540.0,540801,4.25,85019B,6,2019,01,08,2019-01-08
Spain,12540.0,540801,1.25,21877,12,2019,01,08,2019-01-08
Spain,12540.0,540801,1.25,21874,12,2019,01,08,2019-01-08
Spain,12540.0,540801,2.95,21844,12,2019,01,08,2019-01-08
Spain,12540.0,540801,1.45,21210,12,2019,01,08,2019-01-08
Spain,12540.0,540801,10.95,22423,11,2019,01,08,2019-01-08
Spain,12540.0,540801,10.95,21843,8,2019,01,08,2019-01-08
Spain,12540.0,540801,1.95,22629,12,2019,01,08,2019-01-08
Spain,12510.0,541491,28.0,POST,3,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,37370,15,2019,01,15,2019-01-15
Spain,12510.0,541491,6.35,20750,12,2019,01,15,2019-01-15
Spain,12510.0,541491,3.75,21137,8,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,22494,12,2019,01,15,2019-01-15
Spain,12510.0,541491,1.65,22652,9,2019,01,15,2019-01-15
Spain,12510.0,541491,0.85,10002,19,2019,01,15,2019-01-15
