country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Portugal,12797.0,537915,1.25,21892,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21891,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21889,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.65,22561,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,5.95,85014A,6,2018,12,06,2018-12-06
Portugal,12797.0,537915,5.95,85014B,6,2018,12,06,2018-12-06
Portugal,12797.0,537915,0.42,22540,10,2018,12,06,2018-12-06
Portugal,12797.0,537915,28.0,POST,1,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21791,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21915,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,3.75,21888,4,2018,12,06,2018-12-06
Portugal,12797.0,537915,9.95,22622,2,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21891,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21892,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,4.95,22623,3,2018,12,06,2018-12-06
Portugal,12785.0,538311,1.65,20728,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.65,22383,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.95,21931,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.65,22759,12,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.95,22411,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.95,21928,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,2.1,22277,4,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.25,21114,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.65,20725,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.95,85099B,10,2018,12,07,2018-12-07
Portugal,12785.0,538311,2.95,22665,6,2018,12,07,2018-12-07
Portugal,12785.0,538311,16.95,22847,1,2018,12,07,2018-12-07
Portugal,12785.0,538311,28.0,POST,2,2018,12,07,2018-12-07
Portugal,12785.0,538311,1.95,21929,10,2018,12,07,2018-12-07
Portugal,12797.0,538882,1.25,21791,3,2018,12,11,2018-12-11
Portugal,12797.0,538882,1.25,21892,1,2018,12,11,2018-12-11
Portugal,12797.0,538882,1.25,21891,2,2018,12,11,2018-12-11
Portugal,12797.0,538889,4.95,22623,4,2018,12,11,2018-12-11
Portugal,12782.0,539353,2.95,82494L,6,2018,12,14,2018-12-14
Portugal,12782.0,539353,2.95,22667,6,2018,12,14,2018-12-14
Portugal,12782.0,539353,0.85,20983,7,2018,12,14,2018-12-14
Portugal,12782.0,539353,1.95,21156,8,2018,12,14,2018-12-14
Portugal,12782.0,539353,3.75,21430,4,2018,12,14,2018-12-14
Portugal,12782.0,539353,1.25,21892,12,2018,12,14,2018-12-14
Portugal,12782.0,539353,1.25,21914,12,2018,12,14,2018-12-14
Portugal,12782.0,539353,1.25,21915,12,2018,12,14,2018-12-14
Portugal,12782.0,539353,1.95,47591D,8,2018,12,14,2018-12-14
Portugal,12782.0,539353,2.95,22483,6,2018,12,14,2018-12-14
Portugal,12782.0,539353,2.95,22666,6,2018,12,14,2018-12-14
Portugal,12782.0,539353,0.85,21389,12,2018,12,14,2018-12-14
Portugal,12782.0,539353,2.55,84584,6,2018,12,14,2018-12-14
Portugal,12782.0,539353,3.75,20696,8,2018,12,14,2018-12-14
Portugal,12782.0,539353,28.0,POST,3,2018,12,14,2018-12-14
Portugal,12782.0,539353,1.25,21891,12,2018,12,14,2018-12-14
Portugal,12782.0,539353,2.95,85123A,6,2018,12,14,2018-12-14
Portugal,12782.0,539353,5.95,21756,3,2018,12,14,2018-12-14
Portugal,12782.0,539353,5.95,21754,3,2018,12,14,2018-12-14
Portugal,12782.0,539353,3.75,22960,12,2018,12,14,2018-12-14
Portugal,12782.0,539353,0.42,10133,9,2018,12,14,2018-12-14
Portugal,12782.0,539353,4.95,85174,4,2018,12,14,2018-12-14
Portugal,12782.0,540142,3.75,22960,2,2019,01,02,2019-01-02
Portugal,12782.0,540142,3.75,21430,0,2019,01,02,2019-01-02
Portugal,12782.0,540142,2.95,22666,0,2019,01,02,2019-01-02
Portugal,12782.0,540142,2.95,22667,0,2019,01,02,2019-01-02
Portugal,12766.0,540546,1.25,20985,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22666,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22667,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.85,22923,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.69,11001,23,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.85,22418,16,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.65,22422,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.85,22740,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,28.0,POST,3,2019,01,06,2019-01-06
Portugal,12766.0,540546,7.95,21524,2,2019,01,06,2019-01-06
Portugal,12766.0,540546,7.95,48184,2,2019,01,06,2019-01-06
Portugal,12766.0,540546,4.25,22960,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.65,21832,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.42,22489,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.85,22491,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,20977,14,2019,01,06,2019-01-06
Portugal,12766.0,540546,0.21,22610,10,2019,01,06,2019-01-06
Portugal,12766.0,540546,4.95,21485,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,21232,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22457,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.45,22961,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,4.95,22720,3,2019,01,06,2019-01-06
Portugal,12766.0,540546,9.95,21217,1,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,22693,13,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.65,22561,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,22620,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,7.95,22366,2,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,21915,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,21891,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.65,70006,12,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22312,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22313,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22314,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,2.95,22311,6,2019,01,06,2019-01-06
Portugal,12766.0,540546,1.25,21889,12,2019,01,06,2019-01-06
Portugal,12793.0,540519,0.85,20724,10,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.25,20718,22,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.65,21935,11,2019,01,06,2019-01-06
Portugal,12793.0,540519,2.95,21932,5,2019,01,06,2019-01-06
Portugal,12793.0,540519,2.95,21933,5,2019,01,06,2019-01-06
Portugal,12793.0,540519,2.95,21936,10,2019,01,06,2019-01-06
Portugal,12793.0,540519,2.55,22276,6,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.49,22558,12,2019,01,06,2019-01-06
Portugal,12793.0,540519,28.0,POST,2,2019,01,06,2019-01-06
Portugal,12793.0,540519,0.85,20719,10,2019,01,06,2019-01-06
Portugal,12793.0,540519,0.85,22661,10,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.65,22662,10,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.65,20726,17,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.65,22384,10,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.65,22383,11,2019,01,06,2019-01-06
Portugal,12793.0,540519,1.65,20725,9,2019,01,06,2019-01-06
Portugal,12793.0,540519,0.85,22355,0,2019,01,06,2019-01-06
Portugal,12356.0,541430,0.65,84535B,24,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.45,84987,22,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.42,84991,0,2019,01,15,2019-01-15
Portugal,12356.0,541430,6.95,37501,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,8.49,37500,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,2.55,37450,1,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,37448,5,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.45,22646,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,10.95,22423,11,2019,01,15,2019-01-15
Portugal,12356.0,541430,4.25,22649,21,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.45,22055,21,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,85184C,15,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.42,84992,5,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,84569D,22,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,84378,13,2019,01,15,2019-01-15
Portugal,12356.0,541430,2.55,22937,24,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,22435,4,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.65,22195,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,22059,13,2019,01,15,2019-01-15
Portugal,12356.0,541430,2.1,84375,22,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,84380,0,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.55,22951,20,2019,01,15,2019-01-15
Portugal,12356.0,541430,18.0,POST,18,2019,01,15,2019-01-15
Portugal,12356.0,541430,10.95,21843,4,2019,01,15,2019-01-15
Portugal,12356.0,541430,6.95,21527,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.55,21213,20,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.95,22131,18,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.85,22132,24,2019,01,15,2019-01-15
Portugal,12356.0,541430,2.95,22062,13,2019,01,15,2019-01-15
Portugal,12356.0,541430,8.5,22060,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.06,21231,14,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.42,21199,13,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.25,21114,8,2019,01,15,2019-01-15
Portugal,12356.0,541430,0.42,21198,12,2019,01,15,2019-01-15
Portugal,12356.0,541430,4.25,22138,0,2019,01,15,2019-01-15
Portugal,12356.0,541430,1.45,22066,20,2019,01,15,2019-01-15
Portugal,12782.0,542147,5.95,47567B,9,2019,01,23,2019-01-23
Portugal,12782.0,542147,4.95,22138,3,2019,01,23,2019-01-23
Portugal,12782.0,542147,3.75,84509B,4,2019,01,23,2019-01-23
Portugal,12782.0,542147,1.45,84987,12,2019,01,23,2019-01-23
Portugal,12782.0,542147,0.55,84991,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,1.49,37448,12,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.1,35809A,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,28.0,POST,4,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.1,35810B,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.55,22584,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.95,21288,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,5.95,21754,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.25,21580,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,1.25,20716,11,2019,01,23,2019-01-23
Portugal,12782.0,542147,0.85,22355,10,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.95,84592,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.1,22277,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,0.85,20724,10,2019,01,23,2019-01-23
Portugal,12782.0,542147,0.85,22356,10,2019,01,23,2019-01-23
Portugal,12782.0,542147,4.95,22139,9,2019,01,23,2019-01-23
Portugal,12782.0,542147,9.95,22968,4,2019,01,23,2019-01-23
Portugal,12782.0,542147,3.75,84581,4,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.95,22957,12,2019,01,23,2019-01-23
Portugal,12782.0,542147,0.85,22923,12,2019,01,23,2019-01-23
Portugal,12782.0,542147,4.95,35241,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,4.95,22720,3,2019,01,23,2019-01-23
Portugal,12782.0,542147,9.95,21217,1,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.95,22766,8,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.55,21039,6,2019,01,23,2019-01-23
Portugal,12782.0,542147,2.25,21579,6,2019,01,23,2019-01-23
Portugal,12766.0,544495,1.25,21915,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.42,21500,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.25,21914,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.45,22646,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.55,22937,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.42,21498,9,2019,02,18,2019-02-18
Portugal,12766.0,544495,4.95,22139,3,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.55,22637,8,2019,02,18,2019-02-18
Portugal,12766.0,544495,7.95,21527,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.42,23231,17,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.25,21125,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.29,21980,3,2019,02,18,2019-02-18
Portugal,12766.0,544495,3.75,22550,4,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.55,21531,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.95,22666,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,7.95,20685,2,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.85,22851,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,7.95,22366,2,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.65,22662,10,2019,02,18,2019-02-18
Portugal,12766.0,544495,4.95,22138,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,3.75,21218,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,3.75,22073,4,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.25,21354,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.85,84520B,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.45,84987,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,7.95,48184,2,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.29,21984,7,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.25,21121,15,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.25,21124,17,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.25,21122,13,2019,02,18,2019-02-18
Portugal,12766.0,544495,7.95,20750,2,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.95,22457,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,4.95,22472,3,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.95,21844,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,6.75,21906,4,2019,02,18,2019-02-18
Portugal,12766.0,544495,2.95,22667,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,1.49,37448,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,28.0,POST,6,2019,02,18,2019-02-18
Portugal,12766.0,544495,4.95,22649,8,2019,02,18,2019-02-18
Portugal,12766.0,544495,0.85,21080,12,2019,02,18,2019-02-18
Portugal,12766.0,544495,4.95,22473,3,2019,02,18,2019-02-18
Portugal,12766.0,544495,7.95,48129,2,2019,02,18,2019-02-18
Portugal,12766.0,544495,3.75,84509A,4,2019,02,18,2019-02-18
Portugal,12811.0,545191,28.0,POST,1,2019,02,25,2019-02-25
Portugal,12811.0,545191,2.95,21936,5,2019,02,25,2019-02-25
Portugal,12811.0,545191,2.95,21933,5,2019,02,25,2019-02-25
Portugal,12811.0,545191,2.95,21932,5,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.95,22411,10,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.95,21928,10,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.95,85099B,10,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.95,21929,10,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.95,22663,10,2019,02,25,2019-02-25
Portugal,12811.0,545191,2.95,22957,6,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.65,22858,6,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.65,22859,6,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.65,22662,10,2019,02,25,2019-02-25
Portugal,12811.0,545191,1.65,20725,10,2019,02,25,2019-02-25
Portugal,12758.0,545937,0.42,22995,7,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.42,22994,4,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.42,21506,8,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.65,22974,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.65,20728,4,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.85,20724,17,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.85,22661,7,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.85,22355,22,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.1,22277,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,85099C,14,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,22663,22,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,22411,2,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,22386,5,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,22385,10,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,21931,24,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,21929,10,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,21928,3,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.85,22923,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.1,21181,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.65,22662,22,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.65,22384,10,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.42,22996,10,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.65,22383,21,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.42,23000,5,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.45,21210,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,4.95,22472,3,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.1,22899,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.1,82583,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.25,22399,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.25,22402,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,4.25,22357,4,2019,03,05,2019-03-05
Portugal,12758.0,545937,3.75,21745,4,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.25,20652,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.25,20658,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,7.95,20749,2,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.42,22983,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.25,23187,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.89,23178,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.25,23176,18,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.89,23179,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.95,22957,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.95,22967,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.42,23006,11,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,22630,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.55,85150,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.65,22492,14,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.95,85099B,13,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.95,22667,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.65,20725,17,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.55,22276,14,2019,03,05,2019-03-05
Portugal,12758.0,545937,2.1,82600,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.69,21165,12,2019,03,05,2019-03-05
Portugal,12758.0,545937,3.75,21218,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,7.95,20750,6,2019,03,05,2019-03-05
Portugal,12758.0,545937,0.85,22740,23,2019,03,05,2019-03-05
Portugal,12758.0,545937,1.69,84879,13,2019,03,05,2019-03-05
Portugal,12811.0,547444,2.95,21937,5,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.95,21933,5,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.95,21932,10,2019,03,20,2019-03-20
Portugal,12811.0,547444,9.95,22968,2,2019,03,20,2019-03-20
Portugal,12811.0,547444,0.65,22492,16,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.25,23177,8,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.25,23176,8,2019,03,20,2019-03-20
Portugal,12811.0,547444,1.0,POST,1,2019,03,20,2019-03-20
Portugal,12811.0,547444,0.85,85227,12,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.1,22748,6,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.1,22747,6,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.1,22745,6,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.95,21164,6,2019,03,20,2019-03-20
Portugal,12811.0,547444,3.75,84279P,4,2019,03,20,2019-03-20
Portugal,12811.0,547444,3.75,84279B,4,2019,03,20,2019-03-20
Portugal,12811.0,547444,2.1,22746,6,2019,03,20,2019-03-20
Portugal,12811.0,547566,27.0,POST,1,2019,03,21,2019-03-21
Portugal,12792.0,547897,2.55,22582,6,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.45,21210,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,2.95,22667,6,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.25,22567,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,3.75,22750,4,2019,03,25,2019-03-25
Portugal,12792.0,547897,3.75,22751,4,2019,03,25,2019-03-25
Portugal,12792.0,547897,14.95,22605,1,2019,03,25,2019-03-25
Portugal,12792.0,547897,28.0,POST,2,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.45,72741,9,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.65,22296,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.45,22961,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.45,22969,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,3.75,21912,4,2019,03,25,2019-03-25
Portugal,12792.0,547897,0.42,22027,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.25,21791,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.25,22548,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,2.25,21577,6,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.25,22269,8,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.65,22285,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,2.95,22957,6,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.65,22858,6,2019,03,25,2019-03-25
Portugal,12792.0,547897,1.65,22859,6,2019,03,25,2019-03-25
Portugal,12792.0,547897,0.85,22857,12,2019,03,25,2019-03-25
Portugal,12792.0,547897,3.75,21888,4,2019,03,25,2019-03-25
Portugal,12792.0,547897,0.42,22708,5,2019,03,25,2019-03-25
Portugal,12782.0,548470,2.25,21578,6,2019,03,28,2019-03-28
Portugal,12782.0,548470,2.25,21580,6,2019,03,28,2019-03-28
Portugal,12782.0,548470,0.85,22355,10,2019,03,28,2019-03-28
Portugal,12782.0,548470,28.0,POST,2,2019,03,28,2019-03-28
Portugal,12782.0,548470,3.75,84581,4,2019,03,28,2019-03-28
Portugal,12782.0,548470,0.85,22321,11,2019,03,28,2019-03-28
Portugal,12782.0,548470,2.95,85123A,12,2019,03,28,2019-03-28
Portugal,12782.0,548470,1.25,21914,12,2019,03,28,2019-03-28
Portugal,12782.0,548470,1.65,21935,8,2019,03,28,2019-03-28
Portugal,12782.0,548470,2.55,22276,6,2019,03,28,2019-03-28
Portugal,12782.0,548470,1.95,47591D,24,2019,03,28,2019-03-28
Portugal,12782.0,548470,1.25,22620,12,2019,03,28,2019-03-28
Portugal,12782.0,548470,2.95,22957,12,2019,03,28,2019-03-28
Portugal,12782.0,548470,2.95,22967,12,2019,03,28,2019-03-28
Portugal,12782.0,548470,4.95,22139,12,2019,03,28,2019-03-28
Portugal,12782.0,548470,1.69,84879,8,2019,03,28,2019-03-28
Portugal,12356.0,549435,10.95,21843,4,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.55,84991,4,2019,04,05,2019-04-05
Portugal,12356.0,549435,2.95,22699,4,2019,04,05,2019-04-05
Portugal,12356.0,549435,2.95,22698,4,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.65,21383,18,2019,04,05,2019-04-05
Portugal,12356.0,549435,12.75,22423,4,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.49,37447,4,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.85,21094,10,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.25,84378,3,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.25,20971,8,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.85,21080,15,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.65,21086,6,2019,04,05,2019-04-05
Portugal,12356.0,549435,2.95,22957,12,2019,04,05,2019-04-05
Portugal,12356.0,549435,2.95,22967,12,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.25,21125,12,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.25,21122,3,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.85,22857,3,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.85,84457,18,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.25,21124,23,2019,04,05,2019-04-05
Portugal,12356.0,549435,1.95,22938,12,2019,04,05,2019-04-05
Portugal,12356.0,549435,0.55,21212,12,2019,04,05,2019-04-05
Portugal,12766.0,549953,2.89,23179,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.25,23176,8,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.85,22661,3,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.65,22662,18,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.65,22974,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.95,22957,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.95,22967,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,3.75,84509A,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,7.95,20750,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.85,20724,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.65,20725,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.55,21155,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,21216,4,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.29,21980,24,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.08,21929,13,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.08,21928,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.08,22411,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.29,21982,4,2019,04,10,2019-04-10
