country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Germany,12621.0,552874,2.95,22326,6,2019,05,09,2019-05-09
Germany,12621.0,552874,2.55,21559,6,2019,05,09,2019-05-09
Germany,12621.0,552874,2.95,22328,6,2019,05,09,2019-05-09
Germany,12621.0,552874,2.55,22352,6,2019,05,09,2019-05-09
Germany,12621.0,552874,8.5,22636,2,2019,05,09,2019-05-09
Germany,12621.0,552874,1.65,22973,12,2019,05,09,2019-05-09
Germany,12621.0,552874,1.69,84800L,14,2019,05,09,2019-05-09
Germany,12621.0,552874,2.95,22090,12,2019,05,09,2019-05-09
Germany,12621.0,552874,2.95,22088,12,2019,05,09,2019-05-09
Germany,12621.0,552874,5.95,21128,8,2019,05,09,2019-05-09
Germany,12693.0,552871,1.65,23206,10,2019,05,09,2019-05-09
Germany,12621.0,552874,0.21,16236,12,2019,05,09,2019-05-09
Germany,12621.0,552874,0.85,21719,12,2019,05,09,2019-05-09
Germany,12621.0,552874,0.21,16011,17,2019,05,09,2019-05-09
Germany,12625.0,552878,18.0,POST,8,2019,05,09,2019-05-09
Germany,12625.0,552878,1.65,23208,10,2019,05,09,2019-05-09
Germany,12625.0,552878,1.65,23191,12,2019,05,09,2019-05-09
Germany,12625.0,552878,2.08,23203,10,2019,05,09,2019-05-09
Germany,12625.0,552878,1.65,23209,23,2019,05,09,2019-05-09
Germany,12625.0,552878,0.85,22907,12,2019,05,09,2019-05-09
Germany,12625.0,552878,2.08,23199,19,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,23004,11,2019,05,09,2019-05-09
Germany,12625.0,552878,2.95,22328,12,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22028,12,2019,05,09,2019-05-09
Germany,12621.0,552875,3.75,23082,6,2019,05,09,2019-05-09
Germany,12621.0,552875,1.79,23084,4,2019,05,09,2019-05-09
Germany,12621.0,552875,2.08,23203,10,2019,05,09,2019-05-09
Germany,12621.0,552875,2.08,23202,10,2019,05,09,2019-05-09
Germany,12621.0,552875,0.85,23204,8,2019,05,09,2019-05-09
Germany,12621.0,552874,18.0,POST,7,2019,05,09,2019-05-09
Germany,12621.0,552874,3.95,15058C,10,2019,05,09,2019-05-09
Germany,12621.0,552874,0.83,15036,19,2019,05,09,2019-05-09
Germany,12621.0,552874,0.39,21096,12,2019,05,09,2019-05-09
Germany,12621.0,552874,0.19,21088,10,2019,05,09,2019-05-09
Germany,12621.0,552874,1.65,23206,10,2019,05,09,2019-05-09
Germany,12621.0,552874,0.85,23204,10,2019,05,09,2019-05-09
Germany,12621.0,552874,2.08,23200,10,2019,05,09,2019-05-09
Germany,12621.0,552874,2.08,23199,10,2019,05,09,2019-05-09
Germany,12621.0,552874,0.85,79000,14,2019,05,09,2019-05-09
Germany,12621.0,552874,0.85,21724,12,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22026,12,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,23232,0,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,23231,20,2019,05,09,2019-05-09
Germany,12625.0,552878,1.65,23206,2,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,23233,10,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22715,12,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22027,12,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22716,12,2019,05,09,2019-05-09
Germany,12625.0,552878,0.55,84992,17,2019,05,09,2019-05-09
Germany,12625.0,552878,1.25,84828,15,2019,05,09,2019-05-09
Germany,12625.0,552878,0.85,22963,13,2019,05,09,2019-05-09
Germany,12625.0,552878,0.85,22962,10,2019,05,09,2019-05-09
Germany,12625.0,552878,3.75,22960,10,2019,05,09,2019-05-09
Germany,12625.0,552878,1.95,22813,23,2019,05,09,2019-05-09
Germany,12625.0,552878,2.55,22666,15,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22537,17,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22535,18,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22534,8,2019,05,09,2019-05-09
Germany,12625.0,552878,0.42,22530,20,2019,05,09,2019-05-09
Germany,12625.0,552878,0.85,22418,2,2019,05,09,2019-05-09
Germany,12625.0,552878,1.25,21124,22,2019,05,09,2019-05-09
Germany,12625.0,552878,1.25,21122,18,2019,05,09,2019-05-09
Germany,12625.0,552878,1.25,21121,15,2019,05,09,2019-05-09
Germany,12621.0,552875,1.95,23199,10,2019,05,09,2019-05-09
Germany,12471.0,553037,3.75,22728,8,2019,05,10,2019-05-10
Germany,12471.0,553037,0.42,22419,8,2019,05,10,2019-05-10
Germany,12471.0,553037,1.95,22813,12,2019,05,10,2019-05-10
Germany,12471.0,553037,10.95,22423,20,2019,05,10,2019-05-10
Germany,12471.0,553037,0.85,21700,3,2019,05,10,2019-05-10
Germany,12471.0,553037,2.08,23158,19,2019,05,10,2019-05-10
Germany,12471.0,553037,0.85,22741,0,2019,05,10,2019-05-10
Germany,12471.0,553037,1.45,22961,8,2019,05,10,2019-05-10
Germany,12471.0,553037,1.25,22993,0,2019,05,10,2019-05-10
Germany,12471.0,553037,2.25,23177,8,2019,05,10,2019-05-10
Germany,12471.0,553038,9.95,23173,2,2019,05,10,2019-05-10
Germany,12471.0,553038,4.15,23174,6,2019,05,10,2019-05-10
Germany,12471.0,553038,3.25,23175,6,2019,05,10,2019-05-10
Germany,12471.0,553038,3.75,23299,6,2019,05,10,2019-05-10
Germany,12471.0,553038,1.65,23191,12,2019,05,10,2019-05-10
Germany,12471.0,553037,18.0,POST,4,2019,05,10,2019-05-10
Germany,12471.0,553037,2.08,23159,0,2019,05,10,2019-05-10
Germany,12471.0,553037,0.83,23155,14,2019,05,10,2019-05-10
Germany,12474.0,553547,2.08,23084,15,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,22661,10,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,22355,10,2019,05,14,2019-05-14
Germany,12474.0,553547,2.95,22328,12,2019,05,14,2019-05-14
Germany,12474.0,553547,2.55,22637,4,2019,05,14,2019-05-14
Germany,12474.0,553547,1.95,22433,6,2019,05,14,2019-05-14
Germany,12474.0,553547,1.95,22432,6,2019,05,14,2019-05-14
Germany,12474.0,553547,1.95,22431,12,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,21080,12,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,22908,0,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,23204,17,2019,05,14,2019-05-14
Germany,12474.0,553547,2.95,22271,6,2019,05,14,2019-05-14
Germany,12474.0,553547,8.95,23079,2,2019,05,14,2019-05-14
Germany,12474.0,553547,4.95,23126,4,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,21988,12,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,21094,12,2019,05,14,2019-05-14
Germany,12474.0,553547,1.25,21121,15,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,20724,10,2019,05,14,2019-05-14
Germany,12474.0,553547,0.39,21096,12,2019,05,14,2019-05-14
Germany,12474.0,553547,1.65,23170,12,2019,05,14,2019-05-14
Germany,12474.0,553547,2.08,23199,10,2019,05,14,2019-05-14
Germany,12474.0,553547,4.15,23256,4,2019,05,14,2019-05-14
Germany,12474.0,553547,4.15,23255,4,2019,05,14,2019-05-14
Germany,12474.0,553547,1.65,23192,12,2019,05,14,2019-05-14
Germany,12474.0,553547,4.15,84997B,4,2019,05,14,2019-05-14
Germany,12474.0,553547,2.95,22326,12,2019,05,14,2019-05-14
Germany,12474.0,553547,1.65,21731,12,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,20719,16,2019,05,14,2019-05-14
Germany,12474.0,553547,1.95,22629,12,2019,05,14,2019-05-14
Germany,12474.0,553547,0.85,21239,8,2019,05,14,2019-05-14
Germany,12474.0,553547,1.65,20727,10,2019,05,14,2019-05-14
Germany,12474.0,553547,18.0,POST,4,2019,05,14,2019-05-14
Germany,12474.0,553547,1.95,22244,3,2019,05,14,2019-05-14
Germany,12474.0,553547,0.42,22704,22,2019,05,14,2019-05-14
Germany,12474.0,553547,0.42,22045,2,2019,05,14,2019-05-14
Germany,12474.0,553547,0.21,16235,24,2019,05,14,2019-05-14
Germany,12474.0,553547,0.83,23280,12,2019,05,14,2019-05-14
Germany,12474.0,553547,1.25,21914,12,2019,05,14,2019-05-14
Germany,12600.0,553414,18.0,POST,0,2019,05,14,2019-05-14
Germany,12601.0,553885,39.95,22803,1,2019,05,16,2019-05-16
Germany,12601.0,553885,18.0,POST,1,2019,05,16,2019-05-16
Germany,12601.0,553885,5.95,22427,3,2019,05,16,2019-05-16
Germany,12601.0,553885,3.75,85059,4,2019,05,16,2019-05-16
Germany,12601.0,553885,7.5,23112,2,2019,05,16,2019-05-16
Germany,12601.0,553885,1.45,22961,2,2019,05,16,2019-05-16
Germany,12600.0,553884,5.95,20679,9,2019,05,16,2019-05-16
Germany,12600.0,553884,5.95,15056BL,15,2019,05,16,2019-05-16
Germany,12600.0,553884,1.65,20726,10,2019,05,16,2019-05-16
Germany,12600.0,553884,2.08,23084,12,2019,05,16,2019-05-16
Germany,12600.0,553884,18.0,POST,1,2019,05,16,2019-05-16
Germany,12481.0,553731,5.95,22427,3,2019,05,16,2019-05-16
Germany,12481.0,553731,14.95,22849,4,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,22480,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,84828,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,23206,13,2019,05,16,2019-05-16
Germany,12481.0,553731,2.95,22328,6,2019,05,16,2019-05-16
Germany,12481.0,553731,2.95,22326,6,2019,05,16,2019-05-16
Germany,12481.0,553731,4.15,23254,4,2019,05,16,2019-05-16
Germany,12481.0,553731,4.15,23255,4,2019,05,16,2019-05-16
Germany,12481.0,553731,3.75,22730,4,2019,05,16,2019-05-16
Germany,12481.0,553731,3.75,22728,4,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,21114,20,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,21731,8,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,22077,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.95,47504K,12,2019,05,16,2019-05-16
Germany,12481.0,553731,2.1,21896,6,2019,05,16,2019-05-16
Germany,12481.0,553731,5.95,22925,4,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,22178,17,2019,05,16,2019-05-16
Germany,12481.0,553731,1.95,47504H,12,2019,05,16,2019-05-16
Germany,12481.0,553731,0.42,22915,1,2019,05,16,2019-05-16
Germany,12481.0,553731,0.42,22037,12,2019,05,16,2019-05-16
Germany,12481.0,553731,0.42,22716,12,2019,05,16,2019-05-16
Germany,12481.0,553732,1.65,23170,12,2019,05,16,2019-05-16
Germany,12481.0,553732,1.65,23172,12,2019,05,16,2019-05-16
Germany,12481.0,553732,1.65,23171,12,2019,05,16,2019-05-16
Germany,12481.0,553732,0.83,23167,8,2019,05,16,2019-05-16
Germany,12481.0,553732,1.65,23209,10,2019,05,16,2019-05-16
Germany,12481.0,553732,1.95,23202,10,2019,05,16,2019-05-16
Germany,12481.0,553732,1.95,23203,10,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,23161,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,23160,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,23208,10,2019,05,16,2019-05-16
Germany,12481.0,553731,18.0,POST,4,2019,05,16,2019-05-16
Germany,12481.0,553731,0.85,23204,3,2019,05,16,2019-05-16
Germany,12481.0,553731,0.85,20719,8,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,23208,10,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,21914,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.25,21915,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,22554,12,2019,05,16,2019-05-16
Germany,12481.0,553731,1.65,22556,12,2019,05,16,2019-05-16
Germany,12481.0,553731,4.95,22139,3,2019,05,16,2019-05-16
Germany,12481.0,553731,0.42,23231,22,2019,05,16,2019-05-16
Germany,12481.0,553731,0.65,85032B,12,2019,05,16,2019-05-16
Germany,12481.0,553731,0.85,20981,12,2019,05,16,2019-05-16
Germany,12520.0,553741,0.42,22712,12,2019,05,16,2019-05-16
Germany,12520.0,553741,1.69,21242,8,2019,05,16,2019-05-16
Germany,12520.0,553741,1.65,22333,8,2019,05,16,2019-05-16
Germany,12520.0,553741,2.95,22326,6,2019,05,16,2019-05-16
Germany,12520.0,553741,4.95,22939,4,2019,05,16,2019-05-16
Germany,12520.0,553741,3.25,22900,6,2019,05,16,2019-05-16
Germany,12520.0,553741,1.45,22549,12,2019,05,16,2019-05-16
Germany,12520.0,553741,1.25,22399,12,2019,05,16,2019-05-16
Germany,12520.0,553741,1.65,21196,12,2019,05,16,2019-05-16
Germany,12520.0,553741,18.0,POST,3,2019,05,16,2019-05-16
Germany,12520.0,553741,0.85,51014L,12,2019,05,16,2019-05-16
Germany,12520.0,553741,0.85,51014A,12,2019,05,16,2019-05-16
Germany,12520.0,553741,3.25,21035,6,2019,05,16,2019-05-16
Germany,12520.0,553741,1.95,22123,12,2019,05,16,2019-05-16
Germany,12520.0,553741,0.85,21240,8,2019,05,16,2019-05-16
Germany,12520.0,553741,0.85,21239,8,2019,05,16,2019-05-16
Germany,12520.0,553741,1.69,21244,8,2019,05,16,2019-05-16
Germany,12520.0,553741,1.69,21243,8,2019,05,16,2019-05-16
Germany,12520.0,553741,0.85,21238,8,2019,05,16,2019-05-16
Germany,12520.0,553741,6.25,23108,4,2019,05,16,2019-05-16
Germany,12520.0,553741,4.95,23298,3,2019,05,16,2019-05-16
Germany,12520.0,553741,4.95,22474,3,2019,05,16,2019-05-16
Germany,12520.0,553741,1.65,22554,12,2019,05,16,2019-05-16
Germany,12520.0,553741,2.95,22090,6,2019,05,16,2019-05-16
Germany,12520.0,553741,10.95,21843,6,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,21982,1,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,21980,11,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,22614,19,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,21981,15,2019,05,16,2019-05-16
Germany,12524.0,553842,2.25,21578,12,2019,05,16,2019-05-16
Germany,12524.0,553842,1.65,22383,10,2019,05,16,2019-05-16
Germany,12524.0,553842,1.65,20726,10,2019,05,16,2019-05-16
Germany,12524.0,553842,1.65,20728,10,2019,05,16,2019-05-16
Germany,12524.0,553842,1.65,20725,15,2019,05,16,2019-05-16
Germany,12524.0,553842,3.75,22960,12,2019,05,16,2019-05-16
Germany,12471.0,553840,10.95,22423,4,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,22616,2,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,22615,0,2019,05,16,2019-05-16
Germany,12524.0,553842,0.29,21967,11,2019,05,16,2019-05-16
Germany,12524.0,553842,4.95,21706,4,2019,05,16,2019-05-16
Germany,12524.0,553842,18.0,POST,2,2019,05,16,2019-05-16
Germany,12524.0,553842,2.95,90202D,6,2019,05,16,2019-05-16
Germany,12524.0,553842,1.65,90170,12,2019,05,16,2019-05-16
Germany,12524.0,553842,3.75,90173,4,2019,05,16,2019-05-16
Germany,12524.0,553842,0.85,21240,12,2019,05,16,2019-05-16
Germany,12524.0,553842,1.69,21244,0,2019,05,16,2019-05-16
Germany,12476.0,553924,14.95,22847,3,2019,05,17,2019-05-17
Germany,12476.0,553924,14.95,22849,4,2019,05,17,2019-05-17
Germany,12705.0,554104,1.95,22992,12,2019,05,19,2019-05-19
Germany,12705.0,554104,2.08,23158,12,2019,05,19,2019-05-19
Germany,12705.0,554104,4.25,22779,8,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,85049G,12,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,85049C,12,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,85049E,12,2019,05,19,2019-05-19
Germany,12705.0,554104,1.65,22077,12,2019,05,19,2019-05-19
Germany,12705.0,554104,5.95,22654,6,2019,05,19,2019-05-19
Germany,12705.0,554104,1.65,22652,10,2019,05,19,2019-05-19
Germany,12705.0,554104,0.85,21944,12,2019,05,19,2019-05-19
Germany,12705.0,554104,2.95,21481,6,2019,05,19,2019-05-19
Germany,12705.0,554104,3.75,22113,12,2019,05,19,2019-05-19
Germany,12705.0,554104,0.83,15036,12,2019,05,19,2019-05-19
Germany,12705.0,554104,0.85,22355,10,2019,05,19,2019-05-19
Germany,12705.0,554104,0.85,20719,10,2019,05,19,2019-05-19
Germany,12705.0,554104,2.08,21931,10,2019,05,19,2019-05-19
Germany,12705.0,554104,2.1,22902,12,2019,05,19,2019-05-19
Germany,12705.0,554104,1.65,21935,10,2019,05,19,2019-05-19
Germany,12705.0,554104,2.25,21577,6,2019,05,19,2019-05-19
Germany,12705.0,554104,0.85,23204,10,2019,05,19,2019-05-19
Germany,12705.0,554104,1.65,23206,10,2019,05,19,2019-05-19
Germany,12705.0,554104,2.08,23200,10,2019,05,19,2019-05-19
Germany,12705.0,554104,2.08,23199,10,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,85049H,12,2019,05,19,2019-05-19
Germany,12705.0,554104,1.95,22244,12,2019,05,19,2019-05-19
Germany,12705.0,554104,2.55,22896,6,2019,05,19,2019-05-19
Germany,12705.0,554104,2.55,22970,6,2019,05,19,2019-05-19
Germany,12710.0,554106,1.95,22367,8,2019,05,19,2019-05-19
Germany,12710.0,554106,3.75,22510,4,2019,05,19,2019-05-19
Germany,12710.0,554106,3.75,22513,4,2019,05,19,2019-05-19
Germany,12710.0,554106,4.95,22138,3,2019,05,19,2019-05-19
Germany,12710.0,554106,4.95,22617,3,2019,05,19,2019-05-19
Germany,12710.0,554106,0.42,22534,6,2019,05,19,2019-05-19
Germany,12710.0,554106,0.42,22531,13,2019,05,19,2019-05-19
Germany,12710.0,554106,2.1,22899,6,2019,05,19,2019-05-19
Germany,12710.0,554106,4.15,23256,4,2019,05,19,2019-05-19
Germany,12710.0,554106,4.15,84997D,4,2019,05,19,2019-05-19
Germany,12710.0,554106,4.15,23255,4,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,20982,12,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,20983,12,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,20981,12,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22561,12,2019,05,19,2019-05-19
Germany,12710.0,554106,1.95,22991,12,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,22437,13,2019,05,19,2019-05-19
Germany,12710.0,554106,1.95,22434,8,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22662,10,2019,05,19,2019-05-19
Germany,12710.0,554106,1.95,22631,12,2019,05,19,2019-05-19
Germany,12710.0,554106,1.95,22630,12,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22384,10,2019,05,19,2019-05-19
Germany,12710.0,554106,2.55,22352,6,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22382,10,2019,05,19,2019-05-19
Germany,12710.0,554106,1.95,22629,12,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,20727,10,2019,05,19,2019-05-19
Germany,12710.0,554106,2.95,22327,6,2019,05,19,2019-05-19
Germany,12710.0,554106,2.55,21558,6,2019,05,19,2019-05-19
Germany,12710.0,554106,9.95,22634,2,2019,05,19,2019-05-19
Germany,12710.0,554106,9.95,22635,2,2019,05,19,2019-05-19
Germany,12710.0,554106,8.5,22636,2,2019,05,19,2019-05-19
Germany,12710.0,554106,4.15,23254,4,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,21058,12,2019,05,19,2019-05-19
Germany,12705.0,554104,0.65,22821,12,2019,05,19,2019-05-19
Germany,12705.0,554104,0.85,21291,18,2019,05,19,2019-05-19
Germany,12705.0,554104,0.65,22820,12,2019,05,19,2019-05-19
Germany,12705.0,554104,0.42,16168M,3,2019,05,19,2019-05-19
Germany,12705.0,554104,0.42,22710,16,2019,05,19,2019-05-19
Germany,12705.0,554104,0.42,22704,6,2019,05,19,2019-05-19
Germany,12705.0,554104,0.42,22046,9,2019,05,19,2019-05-19
Germany,12705.0,554104,0.42,21497,9,2019,05,19,2019-05-19
Germany,12705.0,554104,0.42,16161U,4,2019,05,19,2019-05-19
Germany,12705.0,554104,2.95,22326,6,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,20977,4,2019,05,19,2019-05-19
Germany,12705.0,554104,2.55,22583,6,2019,05,19,2019-05-19
Germany,12705.0,554104,2.55,22584,6,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,22585,12,2019,05,19,2019-05-19
Germany,12705.0,554104,2.95,21564,6,2019,05,19,2019-05-19
Germany,12705.0,554104,2.95,21563,6,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,22098,12,2019,05,19,2019-05-19
Germany,12705.0,554104,6.25,23108,4,2019,05,19,2019-05-19
Germany,12705.0,554104,3.95,22722,4,2019,05,19,2019-05-19
Germany,12705.0,554104,1.25,23166,12,2019,05,19,2019-05-19
Germany,12705.0,554104,1.65,22561,12,2019,05,19,2019-05-19
Germany,12705.0,554104,2.95,22328,6,2019,05,19,2019-05-19
Germany,12705.0,554104,12.75,22423,3,2019,05,19,2019-05-19
Germany,12705.0,554104,7.5,23112,4,2019,05,19,2019-05-19
Germany,12705.0,554104,18.0,POST,4,2019,05,19,2019-05-19
Germany,12705.0,554104,7.5,23118,2,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,21062,12,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,21061,12,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,21059,12,2019,05,19,2019-05-19
Germany,12710.0,554106,18.0,POST,4,2019,05,19,2019-05-19
Germany,12710.0,554106,2.1,22380,5,2019,05,19,2019-05-19
Germany,12710.0,554106,2.1,22379,5,2019,05,19,2019-05-19
Germany,12710.0,554106,0.85,22129,12,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22332,8,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22334,8,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22333,8,2019,05,19,2019-05-19
Germany,12710.0,554106,1.65,22331,8,2019,05,19,2019-05-19
Germany,12621.0,554325,1.65,22383,10,2019,05,20,2019-05-20
Germany,12621.0,554325,0.85,22908,12,2019,05,20,2019-05-20
Germany,12621.0,554325,0.85,21078,12,2019,05,20,2019-05-20
Germany,12621.0,554325,8.95,23079,2,2019,05,20,2019-05-20
Germany,12621.0,554325,6.25,23108,2,2019,05,20,2019-05-20
Germany,12621.0,554325,1.65,23209,23,2019,05,20,2019-05-20
Germany,12621.0,554325,1.65,23208,24,2019,05,20,2019-05-20
Germany,12621.0,554325,1.65,23206,7,2019,05,20,2019-05-20
Germany,12621.0,554325,1.25,23168,12,2019,05,20,2019-05-20
Germany,12712.0,554324,18.0,POST,1,2019,05,20,2019-05-20
Germany,12712.0,554324,2.95,22173,9,2019,05,20,2019-05-20
Germany,12712.0,554324,8.25,23066,4,2019,05,20,2019-05-20
Germany,12712.0,554324,12.5,23065,2,2019,05,20,2019-05-20
Germany,12621.0,554325,1.65,20725,10,2019,05,20,2019-05-20
Germany,12621.0,554325,2.95,22326,12,2019,05,20,2019-05-20
Germany,12621.0,554325,2.55,21559,12,2019,05,20,2019-05-20
Germany,12474.0,554336,1.95,22431,2,2019,05,20,2019-05-20
Germany,12474.0,554336,4.95,23126,1,2019,05,20,2019-05-20
Germany,12474.0,554336,2.08,23199,2,2019,05,20,2019-05-20
Germany,12474.0,554336,1.95,22433,3,2019,05,20,2019-05-20
Germany,12621.0,554325,18.0,POST,3,2019,05,20,2019-05-20
Germany,12621.0,554325,2.95,84086C,6,2019,05,20,2019-05-20
Germany,12621.0,554325,0.55,21212,14,2019,05,20,2019-05-20
Germany,12621.0,554325,1.95,22244,12,2019,05,20,2019-05-20
Germany,12621.0,554325,2.55,21556,6,2019,05,20,2019-05-20
Germany,12621.0,554325,0.85,79191C,12,2019,05,20,2019-05-20
Germany,12621.0,554325,3.75,37495,4,2019,05,20,2019-05-20
Germany,12621.0,554325,2.55,22352,12,2019,05,20,2019-05-20
Germany,12621.0,554325,2.95,22328,12,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21670,12,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21673,12,2019,05,20,2019-05-20
Germany,12708.0,554137,3.75,22727,4,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21668,12,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21671,12,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21672,12,2019,05,20,2019-05-20
Germany,12708.0,554137,2.55,21535,6,2019,05,20,2019-05-20
Germany,12708.0,554137,2.55,21531,6,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21154,10,2019,05,20,2019-05-20
Germany,12708.0,554137,12.75,22423,1,2019,05,20,2019-05-20
Germany,12708.0,554137,8.25,23049,2,2019,05,20,2019-05-20
Germany,12708.0,554137,2.95,22326,10,2019,05,20,2019-05-20
Germany,12708.0,554137,1.95,22629,12,2019,05,20,2019-05-20
Germany,12708.0,554137,8.25,23050,2,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,21669,12,2019,05,20,2019-05-20
Germany,12708.0,554137,2.95,22328,12,2019,05,20,2019-05-20
Germany,12708.0,554137,18.0,POST,2,2019,05,20,2019-05-20
Germany,12708.0,554137,1.25,47559B,10,2019,05,20,2019-05-20
Germany,12708.0,554137,2.95,22413,6,2019,05,20,2019-05-20
Germany,12474.0,554263,0.65,21086,12,2019,05,20,2019-05-20
Germany,12474.0,554266,1.95,22244,1,2019,05,20,2019-05-20
Germany,12474.0,554266,1.95,22433,4,2019,05,20,2019-05-20
Germany,12474.0,554266,1.95,22431,2,2019,05,20,2019-05-20
Germany,12474.0,554266,4.95,23126,4,2019,05,20,2019-05-20
Germany,12474.0,554266,2.08,23199,0,2019,05,20,2019-05-20
Germany,12647.0,554363,18.0,POST,2,2019,05,21,2019-05-21
Germany,12647.0,554363,1.65,22077,12,2019,05,21,2019-05-21
Germany,12647.0,554363,1.25,47341B,12,2019,05,21,2019-05-21
Germany,12647.0,554363,1.25,47341A,12,2019,05,21,2019-05-21
Germany,12647.0,554363,1.65,20726,10,2019,05,21,2019-05-21
Germany,12647.0,554363,2.95,21936,10,2019,05,21,2019-05-21
Germany,12647.0,554363,1.25,47559B,10,2019,05,21,2019-05-21
Germany,12647.0,554363,1.25,21154,10,2019,05,21,2019-05-21
Germany,12647.0,554363,5.95,22427,3,2019,05,21,2019-05-21
Germany,12647.0,554363,4.95,22505,4,2019,05,21,2019-05-21
Germany,12647.0,554363,1.95,22244,12,2019,05,21,2019-05-21
Germany,12647.0,554363,1.65,20725,10,2019,05,21,2019-05-21
Germany,12647.0,554363,3.25,22989,6,2019,05,21,2019-05-21
Germany,12647.0,554363,3.25,22900,6,2019,05,21,2019-05-21
Germany,12647.0,554363,9.95,22968,2,2019,05,21,2019-05-21
Germany,12654.0,554713,0.85,20719,10,2019,05,23,2019-05-23
Germany,12654.0,554713,1.65,22554,12,2019,05,23,2019-05-23
Germany,12654.0,554713,1.65,22556,12,2019,05,23,2019-05-23
Germany,12654.0,554711,1.25,22128,12,2019,05,23,2019-05-23
Germany,12654.0,554711,2.55,21561,6,2019,05,23,2019-05-23
Germany,12654.0,554711,2.55,21559,6,2019,05,23,2019-05-23
Germany,12654.0,554711,3.75,37495,4,2019,05,23,2019-05-23
Germany,12654.0,554711,4.95,22138,3,2019,05,23,2019-05-23
